Date,AAPL,AMZN,BRK-B,GOOG,GOOGL,JPM,META,MSFT,NVDA,TSLA,^GSPC
2015-02-26 00:00:00+00:00,32.60499954223633,19.239999771118164,148.33999633789062,27.697954177856445,27.964500427246094,61.58000183105469,80.41000366210938,44.060001373291016,0.5550000071525574,13.812666893005371,2110.739990234375
2015-02-27 00:00:00+00:00,32.1150016784668,19.007999420166016,147.41000366210938,27.843555450439453,28.131500244140625,61.279998779296875,78.97000122070312,43.849998474121094,0.5515000224113464,13.555999755859375,2104.5
2015-03-02 00:00:00+00:00,32.272499084472656,19.283000946044922,147.0800018310547,28.488784790039062,28.750999450683594,61.77000045776367,79.75,43.880001068115234,0.5649999976158142,13.155332565307617,2117.389892578125
2015-03-03 00:00:00+00:00,32.34000015258789,19.230499267578125,145.92999267578125,28.603469848632812,28.93950080871582,61.970001220703125,79.5999984741211,43.279998779296875,0.5544999837875366,13.303999900817871,2107.780029296875
2015-03-04 00:00:00+00:00,32.1349983215332,19.13599967956543,144.9199981689453,28.59000587463379,28.916500091552734,62.130001068115234,80.9000015258789,43.060001373291016,0.5607500076293945,13.496000289916992,2098.530029296875
2015-03-05 00:00:00+00:00,31.602500915527344,19.39150047302246,146.05999755859375,28.6877384185791,29.071500778198242,62.0,81.20999908447266,43.11000061035156,0.5715000033378601,13.375332832336426,2101.0400390625
2015-03-06 00:00:00+00:00,31.649999618530273,19.004499435424805,145.27999877929688,28.306533813476562,28.645000457763672,60.88999938964844,80.01000213623047,42.36000061035156,0.5637500286102295,12.925333023071289,2071.260009765625
2015-03-09 00:00:00+00:00,31.78499984741211,18.92799949645996,146.1300048828125,28.364625930786133,28.704999923706055,61.5,79.44000244140625,42.849998474121094,0.5652499794960022,12.725333213806152,2079.429931640625
2015-03-10 00:00:00+00:00,31.127500534057617,18.475500106811523,143.19000244140625,27.67452049255371,27.99250030517578,59.959999084472656,77.55000305175781,42.029998779296875,0.574999988079071,12.687999725341797,2044.1600341796875
2015-03-11 00:00:00+00:00,30.559999465942383,18.318500518798828,143.44000244140625,27.483543395996094,27.784500122070312,60.2400016784668,77.56999969482422,41.97999954223633,0.5720000267028809,12.916000366210938,2040.239990234375
2015-03-12 00:00:00+00:00,31.112499237060547,18.711999893188477,145.6699981689453,27.699451446533203,28.058500289916992,61.369998931884766,78.93000030517578,41.02000045776367,0.5667499899864197,12.73799991607666,2065.949951171875
2015-03-13 00:00:00+00:00,30.897499084472656,18.52899932861328,143.97000122070312,27.291072845458984,27.649999618530273,61.0,78.05000305175781,41.380001068115234,0.5674999952316284,12.578666687011719,2053.39990234375
2015-03-16 00:00:00+00:00,31.237499237060547,18.667499542236328,145.97999572753906,27.649587631225586,28.082000732421875,61.849998474121094,78.06999969482422,41.560001373291016,0.5742499828338623,13.046667098999023,2081.18994140625
2015-03-17 00:00:00+00:00,31.760000228881836,18.59600067138672,144.75,27.466590881347656,27.88050079345703,61.61000061035156,79.36000061035156,41.70000076293945,0.581250011920929,12.982000350952148,2074.280029296875
2015-03-18 00:00:00+00:00,32.11750030517578,18.756999969482422,146.0,27.898405075073242,28.308000564575195,61.75,80.91000366210938,42.5,0.5717499852180481,13.380666732788086,2099.5
2015-03-19 00:00:00+00:00,31.875,18.66200065612793,144.8800048828125,27.82311248779297,28.183500289916992,61.20000076293945,82.75,42.290000915527344,0.5805000066757202,13.043333053588867,2089.27001953125
2015-03-20 00:00:00+00:00,31.475000381469727,18.92449951171875,145.52999877929688,27.941286087036133,28.247499465942383,61.75,83.80000305175781,42.880001068115234,0.5867499709129333,13.20533275604248,2108.10009765625
2015-03-23 00:00:00+00:00,31.802499771118164,18.75550079345703,145.55999755859375,27.863998413085938,28.26849937438965,61.13999938964844,84.43000030517578,42.86000061035156,0.5677499771118164,13.308667182922363,2104.419921875
2015-03-24 00:00:00+00:00,31.672500610351562,18.704500198364258,144.2899932861328,28.431440353393555,28.87700080871582,60.459999084472656,85.30999755859375,42.900001525878906,0.5600000023841858,13.447999954223633,2091.5
2015-03-25 00:00:00+00:00,30.844999313354492,18.54800033569336,143.55999755859375,27.86275291442871,28.350000381469727,59.61000061035156,82.91999816894531,41.459999084472656,0.5260000228881836,12.953332901000977,2061.050048828125
2015-03-26 00:00:00+00:00,31.059999465942383,18.36750030517578,143.02999877929688,27.682498931884766,28.18199920654297,59.540000915527344,83.01000213623047,41.209999084472656,0.5242499709129333,12.694000244140625,2056.14990234375
2015-03-27 00:00:00+00:00,30.8125,18.527999877929688,143.88999938964844,27.34193229675293,27.877500534057617,59.54999923706055,83.30000305175781,40.970001220703125,0.534500002861023,12.333333015441895,2061.02001953125
2015-03-30 00:00:00+00:00,31.592500686645508,18.72949981689453,145.97999572753906,27.525928497314453,28.05699920654297,60.959999084472656,83.19999694824219,40.959999084472656,0.5367500185966492,12.704667091369629,2086.239990234375
2015-03-31 00:00:00+00:00,31.107500076293945,18.604999542236328,144.32000732421875,27.324979782104492,27.735000610351562,60.58000183105469,82.22000122070312,40.65999984741211,0.5232499837875366,12.584667205810547,2067.889892578125
2015-04-01 00:00:00+00:00,31.0625,18.51300048828125,143.4499969482422,27.05372428894043,27.47450065612793,59.95000076293945,81.66999816894531,40.720001220703125,0.5252500176429749,12.505999565124512,2059.68994140625
2015-04-02 00:00:00+00:00,31.329999923706055,18.612499237060547,143.55999755859375,26.70318603515625,27.065500259399414,60.52000045776367,81.55999755859375,40.290000915527344,0.5264999866485596,12.733332633972168,2066.9599609375
2015-04-06 00:00:00+00:00,31.837499618530273,18.851999282836914,143.75999450683594,26.764766693115234,27.197500228881836,60.470001220703125,82.44000244140625,41.54999923706055,0.5417500138282776,13.539999961853027,2080.6201171875
2015-04-07 00:00:00+00:00,31.502500534057617,18.720500946044922,143.05999755859375,26.777481079101562,27.243000030517578,60.849998474121094,82.31999969482422,41.529998779296875,0.546500027179718,13.550000190734863,2076.330078125
2015-04-08 00:00:00+00:00,31.399999618530273,19.059999465942383,143.27999877929688,27.0063533782959,27.441999435424805,61.04999923706055,82.27999877929688,41.41999816894531,0.5504999756813049,13.844667434692383,2081.89990234375
2015-04-09 00:00:00+00:00,31.639999389648438,19.177000045776367,143.64999389648438,26.964967727661133,27.400999069213867,61.470001220703125,82.16999816894531,41.47999954223633,0.5632500052452087,14.005999565124512,2091.179931640625
2015-04-10 00:00:00+00:00,31.774999618530273,19.13249969482422,143.5,26.926572799682617,27.427000045776367,61.70000076293945,82.04000091552734,41.720001220703125,0.5690000057220459,14.0600004196167,2102.06005859375
2015-04-13 00:00:00+00:00,31.712499618530273,19.118000030517578,143.4600067138672,26.884687423706055,27.43199920654297,62.06999969482422,83.01000213623047,41.7599983215332,0.5637500286102295,13.985333442687988,2092.429931640625
2015-04-14 00:00:00+00:00,31.575000762939453,19.25550079345703,142.75,26.446889877319336,26.98900032043457,63.040000915527344,83.5199966430664,41.650001525878906,0.5590000152587891,13.830666542053223,2095.840087890625
2015-04-15 00:00:00+00:00,31.69499969482422,19.172500610351562,142.7100067138672,26.55359649658203,27.052000045776367,64.20999908447266,82.70999908447266,42.2599983215332,0.565750002861023,13.85533332824707,2106.6298828125
2015-04-16 00:00:00+00:00,31.542499542236328,19.302000045776367,142.10000610351562,26.61692237854004,27.176000595092773,63.810001373291016,82.30999755859375,42.15999984741211,0.562250018119812,13.779999732971191,2104.989990234375
2015-04-17 00:00:00+00:00,31.1875,18.777999877929688,140.6999969482422,26.13075828552246,26.636999130249023,62.84000015258789,80.77999877929688,41.619998931884766,0.5550000071525574,13.78600025177002,2081.179931640625
2015-04-20 00:00:00+00:00,31.899999618530273,19.475500106811523,142.08999633789062,26.695707321166992,27.226499557495117,63.2400016784668,83.08999633789062,42.90999984741211,0.5522500276565552,13.684666633605957,2100.39990234375
2015-04-21 00:00:00+00:00,31.727500915527344,19.55900001525879,141.13999938964844,26.62540054321289,27.145999908447266,62.310001373291016,83.62000274658203,42.63999938964844,0.5515000224113464,13.96066665649414,2097.2900390625
2015-04-22 00:00:00+00:00,32.154998779296875,19.489999771118164,141.99000549316406,26.894411087036133,27.458999633789062,62.939998626708984,84.62999725341797,42.9900016784668,0.5577499866485596,14.629332542419434,2107.9599609375
2015-04-23 00:00:00+00:00,32.41749954223633,19.499500274658203,142.42999267578125,27.275115966796875,27.87299919128418,62.79999923706055,82.41000366210938,43.34000015258789,0.5554999709129333,14.573332786560059,2112.929931640625
2015-04-24 00:00:00+00:00,32.56999969482422,22.2549991607666,142.08999633789062,28.175643920898438,28.683000564575195,62.599998474121094,81.52999877929688,47.869998931884766,0.5507500171661377,14.562000274658203,2117.68994140625
2015-04-27 00:00:00+00:00,33.162498474121094,21.92799949645996,141.08999633789062,27.76849937438965,28.305999755859375,62.34000015258789,81.91000366210938,48.029998779296875,0.5550000071525574,15.436667442321777,2108.919921875
2015-04-28 00:00:00+00:00,32.63999938964844,21.465499877929688,142.52000427246094,27.68400001525879,28.2185001373291,62.7599983215332,80.68000030517578,49.15999984741211,0.5577499866485596,15.36533260345459,2114.760009765625
2015-04-29 00:00:00+00:00,32.15999984741211,21.4685001373291,142.41000366210938,27.45400047302246,28.069499969482422,63.599998474121094,80.47000122070312,49.060001373291016,0.5534999966621399,15.49666690826416,2106.85009765625
2015-04-30 00:00:00+00:00,31.287500381469727,21.089000701904297,141.2100067138672,26.867000579833984,27.438499450683594,63.2599983215332,78.7699966430664,48.63999938964844,0.5550000071525574,15.069999694824219,2085.510009765625
2015-05-01 00:00:00+00:00,32.23749923706055,21.14349937438965,143.36000061035156,26.895000457763672,27.558000564575195,63.61000061035156,78.98999786376953,48.65999984741211,0.5687500238418579,15.0686674118042,2108.2900390625
2015-05-04 00:00:00+00:00,32.17499923706055,21.152000427246094,146.14999389648438,27.038999557495117,27.642000198364258,64.72000122070312,78.80999755859375,48.2400016784668,0.5652499794960022,15.36733341217041,2114.489990234375
2015-05-05 00:00:00+00:00,31.450000762939453,21.059499740600586,144.55999755859375,26.540000915527344,27.152000427246094,64.4000015258789,77.55999755859375,47.599998474121094,0.5507500171661377,15.529999732971191,2089.4599609375
2015-05-06 00:00:00+00:00,31.252500534057617,20.954999923706055,143.77999877929688,26.211000442504883,26.753999710083008,63.91999816894531,78.0999984741211,46.279998779296875,0.5525000095367432,15.362000465393066,2080.14990234375
2015-05-07 00:00:00+00:00,31.315000534057617,21.3439998626709,145.30999755859375,26.53499984741211,27.101999282836914,64.5,78.43000030517578,46.70000076293945,0.562250018119812,15.786666870117188,2088.0
2015-05-08 00:00:00+00:00,31.905000686645508,21.684499740600586,148.30999755859375,26.910999298095703,27.447500228881836,65.48999786376953,78.51000213623047,47.75,0.5207499861717224,15.77400016784668,2116.10009765625
2015-05-11 00:00:00+00:00,31.579999923706055,21.642499923706055,146.1699981689453,26.78499984741211,27.288999557495117,65.44999694824219,78.01000213623047,47.369998931884766,0.515749990940094,15.965999603271484,2105.330078125
2015-05-12 00:00:00+00:00,31.467500686645508,21.551000595092773,144.7899932861328,26.45199966430664,26.936500549316406,65.36000061035156,77.45999908447266,47.349998474121094,0.5207499861717224,16.31599998474121,2099.1201171875
2015-05-13 00:00:00+00:00,31.502500534057617,21.3435001373291,144.25999450683594,26.481000900268555,26.97450065612793,65.5199966430664,78.44000244140625,47.630001068115234,0.5237500071525574,16.211999893188477,2098.47998046875
2015-05-14 00:00:00+00:00,32.23749923706055,21.61400032043457,145.77999877929688,26.920000076293945,27.459999084472656,66.05000305175781,81.37000274658203,48.720001220703125,0.5322499871253967,16.273332595825195,2121.10009765625
2015-05-15 00:00:00+00:00,32.192501068115234,21.299999237060547,145.25999450683594,26.6924991607666,27.324499130249023,65.87999725341797,80.41999816894531,48.29999923706055,0.5325000286102295,16.589332580566406,2122.72998046875
2015-05-18 00:00:00+00:00,32.54750061035156,21.261999130249023,145.8300018310547,26.614999771118164,27.333499908447266,66.41999816894531,80.87999725341797,48.0099983215332,0.5317500233650208,16.583332061767578,2129.199951171875
2015-05-19 00:00:00+00:00,32.51750183105469,21.085500717163086,146.5399932861328,26.868000030517578,27.464000701904297,67.01000213623047,80.62999725341797,47.58000183105469,0.5260000228881836,16.47599983215332,2127.830078125
2015-05-20 00:00:00+00:00,32.51499938964844,21.19300079345703,145.94000244140625,26.963499069213867,27.625499725341797,66.4800033569336,80.55000305175781,47.58000183105469,0.5260000228881836,16.290000915527344,2125.85009765625
2015-05-21 00:00:00+00:00,32.84749984741211,21.581499099731445,145.27000427246094,27.125499725341797,27.840499877929688,66.6500015258789,80.4800033569336,47.41999816894531,0.5222499966621399,16.374666213989258,2130.820068359375
2015-05-22 00:00:00+00:00,33.1349983215332,21.381500244140625,144.60000610351562,27.00550079345703,27.72599983215332,66.47000122070312,80.54000091552734,46.900001525878906,0.5214999914169312,16.51533317565918,2126.06005859375
2015-05-26 00:00:00+00:00,32.404998779296875,21.273500442504883,143.6300048828125,26.615999221801758,27.359500885009766,65.7300033569336,79.33000183105469,46.59000015258789,0.5182499885559082,16.497333526611328,2104.199951171875
2015-05-27 00:00:00+00:00,33.0099983215332,21.570999145507812,144.75,26.989500045776367,27.712499618530273,66.47000122070312,80.55000305175781,47.61000061035156,0.5460000038146973,16.495332717895508,2123.47998046875
2015-05-28 00:00:00+00:00,32.94499969482422,21.328500747680664,144.74000549316406,26.98900032043457,27.708999633789062,66.19999694824219,80.1500015258789,47.45000076293945,0.5534999966621399,16.76333236694336,2120.7900390625
2015-05-29 00:00:00+00:00,32.56999969482422,21.46150016784668,143.0,26.605499267578125,27.266000747680664,65.77999877929688,79.19000244140625,46.86000061035156,0.5532500147819519,16.719999313354492,2107.389892578125
2015-06-01 00:00:00+00:00,32.6349983215332,21.54599952697754,143.35000610351562,26.699499130249023,27.460500717163086,66.08000183105469,80.29000091552734,47.22999954223633,0.559499979019165,16.6299991607666,2111.72998046875
2015-06-02 00:00:00+00:00,32.4900016784668,21.54949951171875,143.02999877929688,26.958999633789062,27.697500228881836,66.0199966430664,80.44000244140625,46.91999816894531,0.5485000014305115,16.55666732788086,2109.60009765625
2015-06-03 00:00:00+00:00,32.529998779296875,21.829500198364258,143.19000244140625,27.015499114990234,27.76449966430664,66.69999694824219,82.44000244140625,46.849998474121094,0.5425000190734863,16.599332809448242,2114.070068359375
